user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
1412922,False,0,3,4,-0.20000000000000001,0.20000000000000001,0.83599999999999997,1.0940000000000001,1.034,0.0,0.0,0.0,0.0
6295932,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409683,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455663,False,0,1,1,-1.0,0.0,1.0600000000000001,1.6000000000000001,1.6200000000000001,0.0,0.0,0.0,0.0
12228230,False,0,8,4,-0.14285714285714285,0.5714285714285714,1.3578571428571427,1.8464285714285713,1.8399999999999999,0.071428571428571425,0.14285714285714285,0.071428571428571425,0.42857142857142855
10393243,False,0,1,1,0.0,1.0,1.2,1.8899999999999999,1.9199999999999999,0.0,0.0,0.0,0.0
11838714,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8565905,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343219,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11922777,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32849631,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13362686,False,0,1,7,-0.29999999999999999,0.29999999999999999,1.0,1.474,1.4650000000000001,0.0,0.10000000000000001,0.0,0.29999999999999999
1242156,True,1,4,9,-0.30769230769230771,0.38461538461538464,1.2161538461538461,1.766923076923077,1.6938461538461538,0.076923076923076927,0.0,0.15384615384615385,0.076923076923076927
11150455,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4226735,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9170980,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814180,False,0,1,1,1.0,0.0,1.3300000000000001,1.9399999999999999,1.8899999999999999,0.0,0.0,0.0,0.0
12146139,False,0,2,2,0.0,0.75,1.1899999999999999,1.7075,1.6850000000000001,0.0,0.0,0.0,0.75
12436121,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35962209,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36343057,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5125395,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83803,False,0,1,2,-0.75,0.25,2.04,2.9249999999999998,3.0525000000000002,0.0,0.0,0.0,0.0
8284763,False,0,1,1,0.0,0.40000000000000002,0.746,1.1220000000000001,1.1000000000000001,0.0,0.0,0.0,0.0
33749427,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312800,True,3,1,21,-1.0,0.0,0.82999999999999996,1.1100000000000001,1.1000000000000001,0.0,0.0,0.0,0.0
13272460,False,0,1,2,-0.8125,0.3125,1.201875,1.6443750000000001,1.5625,0.0625,0.0,0.0,0.5625
3024822,False,0,2,8,0.20000000000000001,0.40000000000000002,1.016,1.472,1.4319999999999999,0.0,0.0,0.0,0.0
3024823,False,0,1,1,0.0,0.0,1.47,2.0699999999999998,2.2999999999999998,0.0,0.0,0.0,0.0
139035,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7027968,True,2,1,6,0.0,0.66666666666666663,1.0783333333333334,1.6466666666666667,1.6316666666666666,0.0,0.0,0.0,0.0
6124276,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804957,False,0,2,4,-0.16666666666666666,0.33333333333333331,2.1916666666666669,3.1583333333333332,3.3199999999999998,0.0,0.0,0.33333333333333331,0.66666666666666663
255649,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077113,True,13,5,23,-0.15789473684210525,0.42105263157894735,1.2973684210526315,1.7821052631578946,1.7089473684210525,0.0,0.052631578947368418,0.052631578947368418,0.052631578947368418
53527,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232939,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211892,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246091,True,5,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7399551,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756739,False,0,4,8,0.36363636363636365,0.54545454545454541,1.2127272727272727,1.7936363636363637,1.750909090909091,0.090909090909090912,0.0,0.090909090909090912,0.63636363636363635
9056846,False,0,3,8,0.0,0.75,0.84250000000000003,1.155,1.125,0.0,0.0,0.0,0.25
2980175,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4615025,False,0,1,1,0.33333333333333331,0.66666666666666663,1.0133333333333334,1.5466666666666666,1.5766666666666669,0.0,0.0,0.0,0.0
18515418,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395712,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454842,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94532,True,2,2,12,1.0,1.0,1.72,2.4399999999999999,2.3399999999999999,0.0,1.0,0.0,0.0
3137247,True,3293,154,1862,0.074324324324324328,0.35810810810810811,1.2413513513513512,1.8160810810810808,1.81554054054054,0.0067567567567567571,0.033783783783783786,0.060810810810810814,0.14189189189189189
33621856,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35904779,False,0,1,1,-0.75,0.5,1.1725000000000001,1.7175,1.6975,0.0,0.0,0.0,0.25
1631842,False,0,1,4,0.5,0.5,1.03,1.4750000000000001,1.48,0.0,0.0,0.0,0.5
20241,False,0,1,1,0.25,0.75,1.1899999999999999,1.7524999999999999,1.7799999999999998,0.0,0.0,0.0,0.25
6839461,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6149397,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709390,True,2,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681803,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891097,False,0,6,14,0.31578947368421051,0.26315789473684209,1.0736842105263158,1.5300000000000002,1.5126315789473685,0.0,0.0,0.0,0.10526315789473684
1539929,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11169735,True,1,1,2,0.0,0.5,1.9350000000000001,2.27,2.4199999999999999,0.0,0.0,0.0,0.5
144887,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4513208,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12452958,False,0,2,9,-0.125,0.125,0.91625000000000001,1.37625,1.3325,0.125,0.0,0.0,0.0
9281293,False,0,1,1,0.5,0.5,1.1800000000000002,1.6799999999999999,1.6599999999999999,0.0,0.0,0.0,1.0
637562,False,0,1,3,0.0,0.80000000000000004,1.1380000000000001,1.7259999999999998,1.7299999999999998,0.0,0.0,0.0,1.0
36947651,False,0,1,2,-1.0,0.0,0.63,0.95999999999999996,0.97999999999999998,0.0,0.0,0.0,1.0
7285819,False,0,6,24,-0.13513513513513514,0.27027027027027029,1.1348648648648647,1.5278378378378377,1.4324324324324325,0.0,0.054054054054054057,0.081081081081081086,0.27027027027027029
300645,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256749,True,2,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30494376,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375047,False,0,1,1,0.75,0.25,1.0,1.4350000000000001,1.3999999999999999,0.0,0.0,0.0,0.0
1655684,False,0,1,1,-1.0,1.0,1.45,2.3399999999999999,2.2000000000000002,0.0,0.0,0.0,0.0
812577,False,0,1,1,-0.5,0.0,1.1799999999999999,1.6400000000000001,1.605,0.0,0.0,0.0,0.0
234092,False,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
